637000121	SAV335	637203428	389694	391292	389694	391292	Q	0.00397312516879
637000121	SAV336	637203429	391476	392177	391476	392177	Q	0.00397802136998
637000121	SAV337	637203430	392309	393166	392309	393166	Q	0.00389983391211
637000121	SAV338	637203431	393683	394816	393683	394816	Q	0.00373834949854
637000121	SAV339	637203432	394813	395724	3	143	PF00056	0.00349312759716
637000121	SAV339	637203432	394813	395724	143	203	PF02866	0.00194454951491
637000121	SAV340	637203433	395736	397091	395736	397091	Q	0.00176955959727
637000121	SAV341	637203434	397379	397615	397379	397615	Q	0.00149554158394
637000121	SAV342	637203435	397612	398019	397612	398019	Q	0.00112174794932
637000121	SAV343	637203436	398215	399555	398215	399555	Q	0.000647158978307
637000121	SAV344	637203437	399603	400892	27	170	PF06054	7.04799844787e-05
637000121	SAV345	637203438	401070	401894	401070	401894	Q	0.000471454093181
637000121	SAV346	637203439	402923	404059	402923	404059	Q	0.000761625899685
637000121	SAV347	637203440	404592	405830	1	380	PF00872	0.000941786997392
637000121	SAV348	637203441	406594	408870	84	472	PF00199	0.000593547224831
637000121	SAV348	637203441	406594	408870	497	565	PF06628	7.58482177687e-06
637000121	SAV349	637203442	408998	409465	408998	409465	Q	0.000486127273804
637000121	SAV350	637203443	409830	411953	193	286	PF08448	0.00085691656997
637000121	SAV350	637203443	409830	411953	330	465	PF01590	0.00514392752904
637000121	SAV350	637203443	409830	411953	522	707	PF07228	0.0284566060039
637000121	SAV351	637203444	412866	413366	412866	413366	Q	0.126516548625
637000121	SAV352	637203445	413661	414347	413661	414347	Q	0.229462532341
637000121	SAV353	637203446	414815	416212	414815	416212	Q	0.337575395469
637000121	SAV354	637203447	416987	419176	416987	419176	Q	0.451150071654
637000121	SAV355	637203448	419179	420861	62	335	PF11997	0.570496394458
637000121	SAV355	637203448	419179	420861	349	515	PF00534	0.695939942587
637000121	SAV356	637203449	420855	422207	420855	422207	Q	0.841104091599
637000121	SAV357	637203450	422345	423352	9	248	PF01370	0.993744874977
637000121	SAV358	637203451	423399	424112	2	229	PF00483	0.997200548882
637000121	SAV359	637203452	424117	425016	3	221	PF01370	0.998898582793
637000121	SAV360	637203453	425013	425681	4	219	PF12138	0.997211358823
637000121	SAV361	637203454	425823	426356	35	168	PF00067	0.995748082556
637000121	SAV362	637203455	426615	427010	426615	427010	Q	0.878157933144
637000121	SAV363	637203456	427297	428631	75	262	PF00324	0.766359681952
637000121	SAV364	637203457	428654	429688	67	157	PF01548	0.716322011539
637000121	SAV364	637203457	428654	429688	218	305	PF02371	0.706310624353
637000121	SAV365	637203458	430053	431681	134	351	PF01609	0.711336265856
637000121	SAV366	637203459	432038	434323	23	209	PF07929	0.723054758755
637000121	SAV367	637203460	434410	437262	303	437	PF12419	0.733128659798
637000121	SAV367	637203460	434410	437262	484	759	PF00176	0.408365542149
637000121	SAV367	637203460	434410	437262	812	890	PF00271	0.0844536567532
637000121	SAV368	637203461	437259	438503	118	158	PF04434	0.0547220415622
637000121	SAV369	637203462	438792	439298	438792	439298	Q	0.0525030229819
637000121	SAV370	637203463	439342	439959	25	172	PF00589	0.0503741934628
637000121	SAV371	637203464	439970	440566	1	162	PF03446	0.0761529366189
637000121	SAV372	637203465	440608	441426	13	272	PF00459	0.0385219303374
637000121	SAV373	637203466	441565	442470	5	64	PF00126	0.00999753935957
637000121	SAV373	637203466	441565	442470	89	296	PF03466	0.00586847412092
637000121	SAV374	637203467	443421	443774	443421	443774	Q	0.00578229103496
637000121	SAV375	637203468	444076	444585	38	131	PF01797	0.00562428499102
637000121	SAV376	637203469	444528	445748	444528	445748	Q	0.00663539632694
637000121	SAV377	637203470	445913	447400	29	425	PF00501	0.00759504624405
637000121	SAV378	637203471	448119	448310	448119	448310	Q	0.00575855522811
637000121	SAV379	637203472	449403	449558	449403	449558	Q	0.00389851473408
637000121	SAV380	637203473	449586	452924	449586	452924	Q	0.0020098505413
637000121	SAV381	637203474	453216	454730	1	495	PF04984	8.7410343173e-05
637000121	SAV382	637203475	454732	455262	15	163	PF06841	0.000657645643611
637000121	SAV383	637203476	455295	456008	455295	456008	Q	0.00112564727292
637000121	SAV384	637203477	456005	456901	456005	456901	Q	0.00149269194713
637000121	SAV385	637203478	456898	458088	456898	458088	Q	0.00175978097009
637000121	SAV386	637203479	458085	459584	458085	459584	Q	0.00192764296499
637000121	SAV387	637203480	459466	460251	50	177	PF00004	0.00199673586207
637000121	SAV388	637203481	460571	461251	460571	461251	Q	0.00142612455041
637000121	SAV389	637203482	461251	461568	461251	461568	Q	0.000763710472499
637000121	SAV390	637203483	461558	462664	18	364	PF05954	7.68655196581e-06
637000121	SAV391	637203484	462705	463295	38	120	PF04717	1.12693990944e-06
637000121	SAV392	637203485	463306	463653	463306	463653	Q	6.51867329743e-05
637000121	SAV393	637203486	463650	464039	24	123	PF04965	2.83893019228e-07
637000121	SAV394	637203487	464036	466855	660	861	PF04865	2.0598234492e-05
637000121	SAV395	637203488	466862	469465	466862	469465	Q	0.00442283957035
637000121	SAV396	637203489	469462	471561	469462	471561	Q	0.00891769189237
637000121	SAV397	637203490	471571	472863	471571	472863	Q	0.0135174172307
637000121	SAV398	637203491	472897	474789	472897	474789	Q	0.0182345637107
637000121	SAV399	637203492	474824	475045	474824	475045	Q	0.0230819997847
637000121	SAV400	637203493	475108	475824	122	232	PF03704	0.028072949337
637000121	SAV401	637203494	476025	478859	880	937	PF00196	0.0240700468967
637000121	SAV402	637203495	479076	479630	479076	479630	Q	0.0153342383075
637000121	SAV403	637203496	479883	481349	5	468	PF02233	0.00690397237326
637000121	SAV404	637203497	481356	482912	15	145	PF05222	0.0482406299273
637000121	SAV404	637203497	481356	482912	154	318	PF01262	0.296086048837
637000121	SAV405	637203498	484188	484907	113	208	PF00583	0.325773259174
637000121	SAV406	637203499	484941	485378	2	126	PF00293	0.404489309014
637000121	SAV406.1	637203500	485375	485860	485375	485860	Q	0.688448457389
637000121	SAV407	637203501	486648	487415	24	249	PF00975	0.98689269457
637000121	SAV408	637203502	487512	489155	123	339	PF00732	0.998064101537
637000121	SAV408	637203502	487512	489155	419	535	PF05199	0.999443914449
637000121	SAV409	637203503	489621	490319	37	138	PF08448	0.998421717122
637000121	SAV409	637203503	489621	490319	154	211	PF00196	0.999397039865
637000121	SAV410	637203504	490902	494192	18	163	PF03704	0.999929775287
637000121	SAV411	637203505	494248	494442	1	64	PF06902	0.999949012324
637000121	SAV412	637203506	494487	495737	214	284	PF00067	0.999998394544
637000121	SAV412	637203506	494487	495737	287	386	PF00067	0.999999042511
637000121	SAV413	637203507	496283	497482	36	371	PF00067	0.999997987857
637000121	SAV414	637203508	497529	498785	50	169	PF08240	0.999918680285
637000121	SAV414	637203508	497529	498785	214	366	PF00107	0.999913579093
637000121	SAV415	637203509	498846	508904	2	28	PF08990	0.999967957526
637000121	SAV415	637203509	498846	508904	34	285	PF00109	0.999991773969
637000121	SAV415	637203509	498846	508904	293	411	PF02801	0.999993755578
637000121	SAV415	637203509	498846	508904	562	862	PF00698	0.99999630806
637000121	SAV415	637203509	498846	508904	1157	1332	PF08659	0.999997177409
637000121	SAV415	637203509	498846	508904	1437	1504	PF00550	0.999995020612
637000121	SAV415	637203509	498846	508904	1526	1777	PF00109	0.999993882995
637000121	SAV415	637203509	498846	508904	1785	1903	PF02801	0.999993916948
637000121	SAV415	637203509	498846	508904	2067	2387	PF00698	0.999996316128
637000121	SAV415	637203509	498846	508904	2697	2876	PF08659	0.999997185244
637000121	SAV415	637203509	498846	508904	2982	3049	PF00550	0.999995222135
637000121	SAV415	637203509	498846	508904	3121	3333	PF00975	0.999997059455
637000121	SAV416	637203510	508951	527388	18	269	PF00109	0.99999404188
637000121	SAV416	637203510	508951	527388	277	395	PF02801	0.999993929073
637000121	SAV416	637203510	508951	527388	558	861	PF00698	0.999996316333
637000121	SAV416	637203510	508951	527388	1171	1346	PF08659	0.999997177723
637000121	SAV416	637203510	508951	527388	1454	1521	PF00550	0.999995020632
637000121	SAV416	637203510	508951	527388	1542	1793	PF00109	0.999993882994
637000121	SAV416	637203510	508951	527388	1801	1919	PF02801	0.999993916918
637000121	SAV416	637203510	508951	527388	2071	2371	PF00698	0.999996315753
637000121	SAV416	637203510	508951	527388	2675	2850	PF08659	0.999997177701
637000121	SAV416	637203510	508951	527388	2955	3022	PF00550	0.999995020631
637000121	SAV416	637203510	508951	527388	3044	3295	PF00109	0.999993882994
637000121	SAV416	637203510	508951	527388	3303	3421	PF02801	0.999993916918
637000121	SAV416	637203510	508951	527388	3575	3888	PF00698	0.999996315753
637000121	SAV416	637203510	508951	527388	4202	4377	PF08659	0.999997177701
637000121	SAV416	637203510	508951	527388	4485	4552	PF00550	0.99999502063
637000121	SAV416	637203510	508951	527388	4575	4826	PF00109	0.999993882986
637000121	SAV416	637203510	508951	527388	4834	4952	PF02801	0.999993916819
637000121	SAV416	637203510	508951	527388	5102	5402	PF00698	0.999996314491
637000121	SAV416	637203510	508951	527388	5711	5886	PF08659	0.999997152297
637000121	SAV416	637203510	508951	527388	5991	6058	PF00550	0.999994341924
637000121	SAV417	637203511	527468	532975	1	26	PF08990	0.999983184024
637000121	SAV417	637203511	527468	532975	32	283	PF00109	0.99999296056
637000121	SAV417	637203511	527468	532975	291	407	PF02801	0.999993846252
637000121	SAV417	637203511	527468	532975	574	876	PF00698	0.999996311125
637000121	SAV417	637203511	527468	532975	1384	1564	PF08659	0.999997152164
637000121	SAV417	637203511	527468	532975	1670	1737	PF00550	0.999994341821
637000121	SAV418	637203512	533011	543705	1	27	PF08990	0.999983182546
637000121	SAV418	637203512	533011	543705	33	284	PF00109	0.99999295263
637000121	SAV418	637203512	533011	543705	292	410	PF02801	0.999993755641
637000121	SAV418	637203512	533011	543705	584	885	PF00698	0.999995172405
637000121	SAV418	637203512	533011	543705	1400	1561	PF00106	0.99997425344
637000121	SAV418	637203512	533011	543705	1677	1744	PF00550	0.999993506738
637000121	SAV418	637203512	533011	543705	1769	2020	PF00109	0.999993765017
637000121	SAV418	637203512	533011	543705	2028	2146	PF02801	0.999993907893
637000121	SAV418	637203512	533011	543705	2309	2627	PF00698	0.999996315323
637000121	SAV418	637203512	533011	543705	3131	3305	PF08659	0.999997177683
637000121	SAV418	637203512	533011	543705	3406	3473	PF00550	0.999995020587
637000121	SAV419	637203513	543777	567017	21	269	PF00109	0.999993882326
637000121	SAV419	637203513	543777	567017	277	395	PF02801	0.999993908229
637000121	SAV419	637203513	543777	567017	551	874	PF00698	0.999996205388
637000121	SAV419	637203513	543777	567017	956	1023	PF00550	0.99999495642
637000121	SAV419	637203513	543777	567017	1045	1296	PF00109	0.99999387799
637000121	SAV419	637203513	543777	567017	1304	1422	PF02801	0.999993916535
637000121	SAV419	637203513	543777	567017	1577	1880	PF00698	0.999996315735
637000121	SAV419	637203513	543777	567017	2177	2353	PF08659	0.999997177701
637000121	SAV419	637203513	543777	567017	2460	2527	PF00550	0.999995020631
637000121	SAV419	637203513	543777	567017	2551	2802	PF00109	0.999993882994
637000121	SAV419	637203513	543777	567017	2810	2928	PF02801	0.999993916918
637000121	SAV419	637203513	543777	567017	3080	3383	PF00698	0.999996315753
637000121	SAV419	637203513	543777	567017	3909	4089	PF08659	0.999997177701
637000121	SAV419	637203513	543777	567017	4193	4260	PF00550	0.999995020631
637000121	SAV419	637203513	543777	567017	4285	4536	PF00109	0.999993882994
637000121	SAV419	637203513	543777	567017	4544	4662	PF02801	0.999993916916
637000121	SAV419	637203513	543777	567017	4814	5117	PF00698	0.999996315723
637000121	SAV419	637203513	543777	567017	5606	5780	PF08659	0.999997177099
637000121	SAV419	637203513	543777	567017	5882	5949	PF00550	0.999995004532
637000121	SAV419	637203513	543777	567017	5971	6222	PF00109	0.999993629218
637000121	SAV419	637203513	543777	567017	6230	6348	PF02801	0.999990617972
637000121	SAV419	637203513	543777	567017	6500	6801	PF00698	0.999954415083
637000121	SAV419	637203513	543777	567017	7307	7486	PF08659	0.999153858041
637000121	SAV419	637203513	543777	567017	7590	7657	PF00550	0.977464931039
637000121	SAV420	637203514	567663	568697	1	241	PF01526	0.644834890006
637000121	SAV421	637203515	568699	569952	249	385	PF03734	0.459380116993
637000121	SAV422	637203516	570215	570763	570215	570763	Q	0.446345349817
637000121	SAV423	637203517	570940	571578	29	158	PF00665	0.43404346251
637000121	SAV423.1	637203518	571598	571915	571598	571915	Q	0.431916198898
637000121	SAV424	637203519	573907	574845	8	74	PF04542	0.430185908682
637000121	SAV424	637203519	573907	574845	107	160	PF08281	0.433614718622
637000121	SAV425	637203520	574856	576046	4	280	PF07992	0.437105304096
637000121	SAV425	637203520	574856	576046	147	225	PF00070	0.413583203841
637000121	SAV426	637203521	576232	576603	1	121	PF09660	0.195393085267
637000121	SAV427	637203522	576830	577165	576830	577165	Q	0.195198566178
637000121	SAV428	637203523	577719	578180	14	136	PF03364	0.195244921632
637000121	SAV429	637203524	579136	579753	57	140	PF02627	0.192239430764
637000121	SAV430	637203525	579746	580549	35	191	PF00106	0.194290886271
637000121	SAV431	637203526	580610	581254	21	67	PF00440	0.188606626524
637000121	SAV432	637203527	581626	582858	581626	582858	Q	0.186278593009
637000121	SAV433	637203528	582893	584755	14	542	PF00135	0.184201482696
637000121	SAV434	637203529	584755	585144	584755	585144	Q	0.13178432672
637000121	SAV435	637203530	585449	585874	585449	585874	Q	0.0818188427213
637000121	SAV436	637203531	585858	586517	17	63	PF00440	0.0341687240491
637000121	SAV437	637203532	587625	590051	130	245	PF08448	0.00381268174547
637000121	SAV437	637203532	587625	590051	265	430	PF01590	0.000791231104609
637000121	SAV437	637203532	587625	590051	487	681	PF07228	0.000246367008394
637000121	SAV437	637203532	587625	590051	720	807	PF02518	0.000136747653827
637000121	SAV438	637203533	590678	591778	49	358	PF11017	0.000154346001631
637000121	SAV439	637203534	592072	592773	5	232	PF09995	4.67975264505e-05
637000121	SAV440	637203535	594232	595248	23	223	PF01193	6.58159417852e-08
637000121	SAV440	637203535	594232	595248	51	169	PF01000	4.82591398352e-08
637000121	SAV440	637203535	594232	595248	240	303	PF03118	4.64699179184e-06
637000121	SAV441	637203536	595471	596031	595471	596031	Q	0.00630663268229
637000121	SAV442	637203537	596538	596843	596538	596843	Q	0.0127982381808
637000121	SAV443	637203538	596972	597148	596972	597148	Q	0.0194971726924
637000121	SAV445	637203540	601030	601425	27	123	PF01526	0.0264217110194
637000121	SAV446	637203541	601349	601615	601349	601615	Q	0.038959353997
637000121	SAV447	637203542	601641	601862	601641	601862	Q	0.0520256933758
637000121	SAV448	637203543	602829	603446	18	64	PF00440	0.0656563743419
637000121	SAV449	637203544	603569	603973	2	93	PF07876	0.087223924389
637000121	SAV450	637203545	604002	604904	5	215	PF01370	0.0897809769671
637000121	SAV451	637203546	605005	605373	6	111	PF01740	0.0282481577659
637000121	SAV452	637203547	605510	606031	605510	606031	Q	0.014049885117
637000121	SAV453	637203548	606058	606540	35	155	PF10025	0.000416051664114
637000121	SAV454	637203549	606685	607839	606685	607839	Q	0.000512147045202
637000121	SAV455	637203550	607861	608373	607861	608373	Q	0.000491371539476
637000121	SAV456	637203551	608423	609064	608423	609064	Q	0.000353668471017
637000121	SAV457	637203552	609036	610703	47	84	PF04434	9.86621836183e-05
637000121	SAV458	637203553	611754	612434	611754	612434	Q	0.000174107216363
637000121	SAV459	637203554	612565	612999	34	134	PF00011	0.000124817665509
637000121	SAV460	637203555	613088	613483	3	124	PF10025	0.000720888195552
637000121	SAV461	637203556	613563	614081	613563	614081	Q	0.0801534351383
637000121	SAV462	637203557	614386	614700	614386	614700	Q	0.163511363003
637000121	SAV463	637203558	614793	614951	614793	614951	Q	0.25102207357
637000121	SAV464	637203559	615205	615528	615205	615528	Q	0.342924297481
637000121	SAV465	637203560	615875	616378	46	117	PF07883	0.439468745493
637000121	SAV466	637203561	618189	618728	618189	618728	Q	0.569278885602
637000121	SAV467	637203562	618731	619111	618731	619111	Q	0.705716466427
637000121	SAV468	637203563	619319	619990	619319	619990	Q	0.849153691903
637000121	SAV469	637203564	620530	621735	42	182	PF03403	0.999981861111
637000121	SAV469	637203564	620530	621735	210	389	PF03403	0.999999911514
637000121	SAV470	637203565	621832	622614	116	260	PF01609	0.999486267521
637000121	SAV471	637203566	622993	623559	2	181	PF01872	0.999394372961
637000121	SAV472	637203567	624344	625432	624344	625432	Q	0.999432594215
637000121	SAV473	637203568	625518	626249	625518	626249	Q	0.999626500679
637000121	SAV474	637203569	626420	627271	17	194	PF04072	0.999976621333
637000121	SAV475	637203570	627377	627523	627377	627523	Q	0.908409471264
637000121	SAV476	637203571	627541	628107	47	183	PF00903	0.821383949132
637000121	SAV477	637203572	628625	628882	628625	628882	Q	0.775678687878
